seq1,seq2,similarity
4,118,0.10057711601257324
4,111,0.027022821828722954
5,18,0.3741045296192169
38,84,0.17347756028175354
5,47,0.266863077878952
71,126,0.18122105300426483
25,95,0.3566034734249115
32,88,0.3018243908882141
25,67,0.5429927110671997
9,63,0.3937632441520691
32,83,0.3533632755279541
25,166,0.4468328058719635
25,89,0.41706395149230957
9,72,0.5181556940078735
7,131,0.2539554238319397
76,77,0.13332779705524445
30,172,0.23758871853351593
7,68,0.11334813386201859
12,167,0.10955458879470825
32,44,0.39282920956611633
30,183,0.4440156817436218
7,178,0.3249465823173523
12,59,0.19150863587856293
12,19,0.2830680012702942
32,149,0.43949389457702637
32,146,0.5489137768745422
78,131,0.3704500198364258
84,86,0.25641104578971863
51,150,0.37099528312683105
78,141,0.40925219655036926
83,134,0.2788832187652588
84,183,0.44227665662765503
16,138,0.390829861164093
84,90,0.36562079191207886
87,112,0.047926779836416245
58,155,0.3304247260093689
15,144,0.4412931501865387
53,84,0.2315150946378708
49,159,0.3518936038017273
58,127,0.22292116284370422
53,182,0.275998592376709
46,107,0.4848082661628723
95,101,0.4268580377101898
95,146,0.29265427589416504
43,44,0.23622164130210876
14,148,0.21573884785175323
49,150,0.43730801343917847
37,40,0.4286642372608185
58,81,0.5980154275894165
95,126,0.227483868598938
63,110,0.4904343783855438
95,199,0.14879196882247925
37,56,0.18757390975952148
53,132,0.14267733693122864
22,32,0.29737019538879395
63,148,0.42777329683303833
87,113,0.022936329245567322
14,79,0.055138517171144485
49,190,0.5106369853019714
14,188,0.043094340711832047
22,72,0.45243221521377563
15,117,0.4233938753604889
28,30,0.2838703989982605
96,159,0.4073209762573242
82,86,0.3392963409423828
60,134,0.137409970164299
77,179,0.43472421169281006
60,120,0.09246649593114853
28,118,0.3533438742160797
28,127,0.2691996693611145
96,198,0.4444011151790619
60,122,0.1595333218574524
2,170,0.2628273665904999
77,140,0.41969239711761475
82,151,0.3644351363182068
88,152,0.3748084306716919
88,103,0.47732141613960266
18,80,0.3235170841217041
59,163,0.36144691705703735
93,104,0.20116765797138214
40,77,0.43269211053848267
81,163,0.37125200033187866
31,163,0.2899268865585327
45,175,0.2407316416501999
24,37,0.4616967737674713
24,48,0.5623953938484192
57,108,0.3582305610179901
31,187,0.23085787892341614
59,92,0.37947413325309753
57,144,0.36798790097236633
67,110,0.45645686984062195
36,44,0.5282617807388306
41,148,0.568141758441925
45,90,0.302345335483551
36,110,0.43116506934165955
59,155,0.4442380666732788
36,70,0.17409299314022064
67,161,0.4187793433666229
36,90,0.5150057077407837
40,119,0.5160744786262512
57,135,0.5353612899780273
57,72,0.420937716960907
67,165,0.2930120825767517
93,161,0.16746973991394043
74,184,0.5238154530525208
59,136,0.5281823873519897
155,167,0.3629620373249054
47,70,0.27858805656433105
148,182,0.5025855898857117
33,99,0.5517519116401672
44,188,0.192051962018013
48,61,0.5382269024848938
33,117,0.3437967300415039
6,21,0.2959754765033722
48,78,0.6492378115653992
146,176,0.2838258147239685
47,81,0.3829093277454376
175,189,0.2839304506778717
120,189,0.38978859782218933
11,84,0.1113254502415657
1,14,0.162864089012146
124,145,0.6170886754989624
70,160,0.025943737477064133
33,78,0.4467674791812897
79,139,0.36061891913414
1,167,0.3703899085521698
44,168,0.24031184613704681
1,197,0.3421914577484131
70,164,0.39160242676734924
44,74,0.28583982586860657
62,124,0.5379003882408142
1,72,0.5806891918182373
1,3,0.2892354130744934
1,185,0.23224449157714844
11,149,0.12116415798664093
169,193,0.3800498843193054
109,165,0.4598548710346222
104,172,0.024923013523221016
104,125,0.14134581387043
104,183,0.2708214223384857
178,179,0.2487720251083374
118,177,0.47485166788101196
136,140,0.4296565055847168
109,143,0.4780419170856476
104,147,0.1343303918838501
104,194,0.1707325577735901
145,187,0.5227571129798889
118,171,0.49605798721313477
116,164,0.23843930661678314
102,133,0.5706217288970947
164,173,0.3268014192581177
154,178,0.39417922496795654
117,192,0.2740369141101837
102,184,0.4978964328765869
165,181,0.39174240827560425
144,146,0.44116610288619995
156,171,0.1498674899339676
101,171,0.47188666462898254
114,118,0.2261963039636612
103,133,0.44498080015182495
100,129,0.2984744608402252
115,193,0.12889227271080017
115,157,0.23390834033489227
101,184,0.4302021265029907
108,183,0.437051385641098
111,184,0.18111978471279144
143,159,0.493064284324646
137,139,0.29769912362098694
167,175,0.38490816950798035
164,199,0.2774464786052704
113,153,0.2420235276222229
165,174,0.2758254408836365
143,199,0.31592240929603577
107,169,0.4602759778499603
114,140,0.2057296335697174
113,156,0.08420882374048233
113,128,0.20426858961582184
141,187,0.456437885761261
125,193,0.15879417955875397
128,169,0.5899626612663269
131,177,0.43701764941215515
139,184,0.4732173979282379
129,162,0.6665288209915161
133,196,0.2595581114292145
119,188,0.43735530972480774
128,153,0.5399055480957031
131,150,0.2956227660179138
138,148,0.37196415662765503
177,199,0.38433000445365906
119,185,0.3943231403827667
180,193,0.20431570708751678
130,142,0.4258769154548645
130,170,0.32281777262687683
110,152,0.45992207527160645
142,158,0.45850351452827454
161,170,0.21924063563346863
126,137,0.29441988468170166
23,133,0.3941758871078491
27,141,0.24013321101665497
35,40,0.6606903076171875
35,142,0.6688227653503418
35,56,0.2365889996290207
35,126,0.448860228061676
23,124,0.5613972544670105
3,158,0.5841330289840698
97,183,0.4338546097278595
80,135,0.3698381781578064
97,166,0.47647562623023987
3,81,0.5789384841918945
97,130,0.36699122190475464
89,113,0.14212453365325928
73,126,0.3630993366241455
26,86,0.3308146595954895
72,108,0.5032682418823242
50,126,0.1929987221956253
19,54,0.36255839467048645
0,45,0.1480862945318222
50,188,0.2245531976222992
72,84,0.3383144438266754
0,131,0.4314379096031189
39,129,0.41888949275016785
10,75,0.4135325849056244
72,154,0.3647375702857971
26,47,0.3052511215209961
66,174,0.2493382692337036
0,175,0.23256346583366394
66,182,0.3009610176086426
73,124,0.5089147686958313
56,167,0.2728373408317566
42,141,0.15170054137706757
19,172,0.32192525267601013
42,125,0.18757712841033936
64,69,0.495461106300354
10,127,0.36577916145324707
0,167,0.28931915760040283
64,90,0.5767344236373901
0,38,0.2252163589000702
39,61,0.4031904637813568
56,66,0.14951014518737793
0,112,0.2930049002170563
17,62,0.2007337212562561
34,153,0.1756862998008728
21,27,0.1554080694913864
29,60,0.24587568640708923
69,190,0.64798504114151
68,99,0.4538881480693817
17,123,0.3145281672477722
68,107,0.14879293739795685
13,107,0.22411088645458221
52,177,0.40166425704956055
19,163,0.47588881850242615
19,133,0.4988362491130829
13,122,0.27517619729042053
20,187,0.3742899000644684
52,167,0.5856510400772095
69,153,0.21499699354171753
54,83,0.32260024547576904
4,34,0.16792146861553192
85,151,0.49173852801322937
55,171,0.6859399080276489
21,143,0.2541714012622833
21,65,0.15184922516345978
85,154,0.3264150619506836
34,197,0.3107716143131256
54,155,0.31184035539627075
20,156,0.20424409210681915
13,168,0.3172570765018463
90,135,0.6710901856422424
71,93,0.19284048676490784
5,10,0.5526794791221619
5,156,0.2677372097969055
38,183,0.4064136743545532
5,40,0.5694835782051086
75,173,0.43130919337272644
8,40,0.5932257175445557
94,171,0.2790118455886841
5,160,0.020004993304610252
5,116,0.16123934090137482
4,22,0.11465161293745041
4,191,0.22151248157024384
5,152,0.4366326630115509
94,153,0.07977388054132462
78,92,0.37314286828041077
76,187,0.3992998003959656
78,102,0.5896122455596924
76,86,0.17130377888679504
32,33,0.32683926820755005
7,50,0.3687472343444824
84,154,0.26731622219085693
61,162,0.4473392069339752
16,39,0.4725474417209625
7,103,0.25528448820114136
9,179,0.27388811111450195
51,135,0.4487411379814148
30,51,0.36048009991645813
12,62,0.22140991687774658
84,179,0.2717646062374115
9,95,0.32937923073768616
30,89,0.24850994348526
38,112,0.26871615648269653
38,198,0.36179155111312866
76,135,0.35352596640586853
38,130,0.37409400939941406
16,98,0.45454728603363037
9,170,0.2486945539712906
32,174,0.4320674240589142
61,165,0.21651463210582733
16,83,0.39894235134124756
78,156,0.2202206552028656
78,109,0.6621013879776001
43,116,0.3021707236766815
43,160,0.03407534584403038
58,69,0.5136403441429138
95,135,0.4839549660682678
22,62,0.22520235180854797
22,59,0.25268158316612244
22,162,0.36939433217048645
22,120,0.23563002049922943
15,23,0.3709925413131714
65,148,0.48438888788223267
65,121,0.2090999335050583
14,18,0.1528838872909546
87,102,0.29757750034332275
63,173,0.4717641770839691
15,81,0.6848602890968323
46,140,0.6270437240600586
87,106,0.20710507035255432
53,166,0.1749170869588852
91,124,0.6398312449455261
49,179,0.3894929885864258
53,137,0.2051767110824585
49,115,0.3507520258426666
37,51,0.3313845098018646
14,72,0.18361878395080566
49,154,0.2174205780029297
15,87,0.1574457287788391
14,141,0.24743987619876862
46,70,0.3777684271335602
60,102,0.31899335980415344
86,197,0.2468455582857132
2,134,0.25528037548065186
96,108,0.26564696431159973
96,151,0.3452479839324951
88,134,0.1249055340886116
82,89,0.251721054315567
60,90,0.2703171670436859
86,194,0.29135242104530334
28,32,0.27487578988075256
2,131,0.19136852025985718
60,88,0.1613486260175705
88,142,0.40217581391334534
77,168,0.38111764192581177
86,183,0.32814016938209534
41,122,0.39043182134628296
40,185,0.4208196997642517
93,163,0.12953241169452667
41,53,0.007626131642609835
74,120,0.2178206592798233
45,86,0.30575698614120483
82,163,0.3111030161380768
45,148,0.23836906254291534
41,146,0.5817549824714661
59,111,0.29293322563171387
45,52,0.40494173765182495
18,52,0.45394909381866455
18,96,0.37644708156585693
74,186,0.2765491306781769
59,68,0.43287840485572815
82,138,0.2886298596858978
57,150,0.3623652160167694
40,184,0.4662889540195465
59,157,0.38558229804039
57,123,0.467653751373291
24,191,0.5403559803962708
67,131,0.3365497589111328
41,141,0.7163490056991577
59,80,0.37849166989326477
57,182,0.37498098611831665
57,126,0.2588176429271698
82,132,0.3350323736667633
74,165,0.25087037682533264
36,195,0.21501457691192627
155,186,0.4457007646560669
6,176,0.21006925404071808
1,179,0.2824156582355499
62,114,0.2636983394622803
1,68,0.3989847004413605
70,191,0.2935650050640106
70,73,0.19245631992816925
44,190,0.38036784529685974
70,171,0.26791250705718994
1,44,0.38826826214790344
44,98,0.3364465534687042
11,65,0.13228820264339447
11,190,0.32076966762542725
6,79,0.3400162160396576
11,58,0.16539137065410614
123,127,0.39413756132125854
120,141,0.3989452123641968
11,129,0.3010595142841339
1,184,0.3157278001308441
62,146,0.5228102207183838
70,120,0.5986543297767639
6,106,0.8141562938690186
1,28,0.4176790714263916
148,185,0.4283665418624878
62,159,0.44609227776527405
1,199,0.23915275931358337
44,87,0.11479437351226807
47,164,0.3929549753665924
11,71,0.1028413251042366
151,179,0.341846764087677
118,143,0.5174164175987244
104,174,0.21308331191539764
145,164,0.5539100766181946
109,157,0.2804030478000641
104,159,0.06927243620157242
104,199,0.29192206263542175
135,195,0.31285470724105835
188,191,0.36581504344940186
145,184,0.3416365087032318
118,135,0.4380645155906677
158,159,0.36940717697143555
151,160,0.09620402008295059
150,151,0.43174925446510315
147,195,0.34240373969078064
122,173,0.4568314850330353
110,178,0.27846452593803406
100,138,0.21945689618587494
102,151,0.6082750558853149
162,183,0.4573737382888794
110,162,0.4411175549030304
106,109,0.35979554057121277
144,155,0.26643621921539307
115,153,0.0877903401851654
159,176,0.18190371990203857
115,117,0.3586932122707367
103,147,0.5621249675750732
137,165,0.15556766092777252
105,138,0.2676241993904114
102,177,0.5863509178161621
101,114,0.36176353693008423
101,135,0.5725716352462769
149,154,0.2748311460018158
101,155,0.39570578932762146
101,199,0.31687119603157043
115,178,0.1560617834329605
111,171,0.14155514538288116
100,123,0.29472440481185913
160,185,0.04294900596141815
111,164,0.16691431403160095
101,137,0.29709622263908386
107,180,0.18722474575042725
112,114,0.1827859729528427
173,199,0.34364578127861023
130,143,0.5530639886856079
128,151,0.5912733674049377
140,178,0.4460799992084503
142,163,0.476354718208313
134,161,0.2994671165943146
132,135,0.4948059320449829
142,147,0.42048007249832153
190,199,0.3374171853065491
130,157,0.4952031672000885
179,192,0.27513065934181213
140,193,0.4258407652378082
134,155,0.40889424085617065
140,184,0.4988296627998352
126,133,0.3354278802871704
119,138,0.3707026243209839
152,162,0.531708300113678
130,182,0.39716073870658875
126,181,0.36651307344436646
35,77,0.48788681626319885
27,37,0.28032299876213074
23,36,0.2787615954875946
35,143,0.6480849385261536
23,117,0.3100530803203583
35,42,0.34630367159843445
23,75,0.40909165143966675
97,167,0.41310635209083557
35,97,0.6197391152381897
23,94,0.3586030602455139
23,127,0.436594158411026
27,188,0.20169033110141754
3,175,0.33809560537338257
23,54,0.3908083140850067
0,172,0.34857526421546936
0,128,0.41248852014541626
10,198,0.40296563506126404
64,129,0.5163856744766235
56,91,0.22557829320430756
42,176,0.09299425780773163
98,161,0.30831336975097656
19,32,0.40445613861083984
42,153,0.35407790541648865
10,166,0.3795872926712036
0,28,0.285234659910202
66,177,0.19656313955783844
10,57,0.3952425420284271
64,167,0.5540347099304199
42,71,0.17622962594032288
72,131,0.40633100271224976
73,197,0.42697837948799133
42,60,0.117799773812294
0,17,0.17015108466148376
0,135,0.6125726699829102
26,43,0.4198721647262573
10,161,0.3337074816226959
26,123,0.46681642532348633
26,178,0.30985793471336365
39,170,0.19048993289470673
66,179,0.14697936177253723
92,112,0.20184391736984253
26,30,0.39662548899650574
73,187,0.3802489638328552
68,88,0.325379341840744
34,190,0.6265959143638611
52,101,0.48654213547706604
54,104,0.2019645720720291
52,171,0.5337441563606262
21,141,0.4273581802845001
13,108,0.292414128780365
29,114,0.2192845344543457
34,161,0.314279168844223
34,151,0.3501691520214081
34,100,0.2841727137565613
17,185,0.157892644405365
69,109,0.4609072506427765
21,86,0.20981444418430328
68,188,0.23537640273571014
17,192,0.23407869040966034
69,78,0.5331392288208008
69,189,0.48978835344314575
21,52,0.5107100605964661
29,150,0.5558603405952454
17,78,0.31212854385375977
17,137,0.16145969927310944
13,112,0.23403137922286987
21,40,0.26605263352394104
13,84,0.3210737705230713
69,168,0.43262770771980286
29,178,0.3580257296562195
55,95,0.5129476189613342
8,72,0.5293038487434387
8,44,0.42728152871131897
94,121,0.11376017332077026
5,164,0.39372602105140686
71,197,0.25859740376472473
5,141,0.4530891478061676
8,45,0.2921428978443146
5,168,0.28806301951408386
8,73,0.3518013656139374
8,54,0.41108226776123047
71,136,0.201063871383667
8,182,0.5434162616729736
71,172,0.2013917714357376
71,77,0.1707700937986374
7,81,0.6346395611763
83,116,0.3723607361316681
32,178,0.2926088571548462
9,99,0.6006783843040466
78,192,0.4622780382633209
9,197,0.3472723066806793
76,119,0.4176298975944519
25,60,0.16389299929141998
25,162,0.5600928664207458
12,16,0.22945939004421234
16,153,0.2154029905796051
12,129,0.18466521799564362
32,92,0.19177363812923431
76,129,0.32000216841697693
7,62,0.15351778268814087
51,108,0.2959650456905365
25,139,0.5732579827308655
7,23,0.21046769618988037
51,183,0.3197709918022156
30,155,0.23296815156936646
32,195,0.20520716905593872
25,37,0.401802122592926
7,186,0.3909732699394226
12,189,0.16960343718528748
25,176,0.27575308084487915
25,120,0.3440078794956207
76,189,0.35557812452316284
16,27,0.32473236322402954
91,148,0.7970954179763794
87,94,0.029184503480792046
37,186,0.3362662196159363
65,159,0.3109606206417084
22,106,0.3650647699832916
37,78,0.33949223160743713
58,106,0.38826438784599304
43,54,0.33083993196487427
14,184,0.1774112582206726
43,185,0.2043907791376114
65,192,0.36107000708580017
95,107,0.3345027565956116
63,168,0.23993812501430511
65,164,0.41995272040367126
53,186,0.08729613572359085
65,88,0.278561532497406
87,111,0.07490355521440506
53,128,0.41062408685684204
53,124,0.21259327232837677
95,172,0.3080892860889435
22,195,0.18692490458488464
37,185,0.23820936679840088
91,112,0.4243635833263397
37,83,0.3408810496330261
58,95,0.22611728310585022
46,182,0.5357629656791687
91,139,0.6653542518615723
63,71,0.29273363947868347
96,161,0.3027435839176178
77,194,0.33586549758911133
60,107,0.15360374748706818
96,112,0.23315675556659698
60,154,0.3447277545928955
60,194,0.2132156640291214
96,141,0.4826086461544037
86,148,0.4288371503353119
60,149,0.32439884543418884
96,131,0.2539953589439392
60,159,0.14975984394550323
28,77,0.17367641627788544
86,142,0.42666128277778625
96,146,0.5046778321266174
60,91,0.27615246176719666
45,133,0.2172669619321823
41,186,0.4518049359321594
36,180,0.2706311047077179
